Datetime,Variaveis.TR1_RUIDO,Variaveis.TR2_RUIDO,Variaveis.TR3_RUIDO,Variaveis.PUMP_FALHA,Variaveis.DTS,Variaveis.DPS,Variaveis.OP_SHUTOFF,Variaveis.H2O_QTD,Variaveis.OP_CONCESSIONARIA,Valvula.VALVE5.OP,Variaveis.VOTACAO_TRANSMISSORES,Variaveis.LIMITE_LIQUIDO,Variaveis.MINIMO_LIQUIDO,Valvula.VALVE_RESPIRO.CL,Valvula.VALVE_RESPIRO.OP,Valvula.VALVE_RESPIRO.L,StreamSend.FLARE.P,Valvula.VALVE3.CL,Valvula.VALVE3.OP,Valvula.VALVE3.L,StreamSend.SAIDA_GAS.P,Valvula.VALVE2.CL,Valvula.VALVE2.OP,Valvula.VALVE2.L,Valvula.VALVE1.CL,Valvula.VALVE1.OP,Valvula.VALVE1.L,Valvula.VALVE_SHUTOFF.CL,Valvula.VALVE_SHUTOFF.OP,Valvula.VALVE_SHUTOFF.L,Valvula.VALVE6.OP,Valvula.VALVE6.L,StreamSend.SAIDA_LIQUIDO.P,Valvula.VALVE4.OP,Valvula.VALVE4.L,StreamSend.SAIDA_VAZAMENTO.P,Valvula.VALVE5.L,Transmissor.TR1.OUT,Transmissor.TR2.OUT,Transmissor.TR3.OUT,Drum.V1.L,Drum.V1.P,Drum.V1.T,Drum.V1.VOL,Tubo.S1.P,Tubo.S1.T,Tubo.S1.Q,Tubo.S1.F,Tubo.S1.W,Tubo.S2.P,Tubo.S2.T,Tubo.S2.Q,Tubo.S2.F,Tubo.S2.W,Tubo.S6.P,Tubo.S6.T,Tubo.S6.Q,Tubo.S6.F,Tubo.S6.W,Tubo.S7.P,Tubo.S7.T,Tubo.S7.Q,Tubo.S7.F,Tubo.S7.W,Tubo.S8.P,Tubo.S8.T,Tubo.S8.Q,Tubo.S8.F,Tubo.S8.W,Tubo.S9.P,Tubo.S9.T,Tubo.S9.Q,Tubo.S9.F,Tubo.S9.W,Tubo.S12.P,Tubo.S12.T,Tubo.S12.Q,Tubo.S12.F,Tubo.S12.W,Tubo.S5.P,Tubo.S5.T,Tubo.S5.Q,Tubo.S5.F,Tubo.S5.W,Tubo.S10.P,Tubo.S10.T,Tubo.S10.Q,Tubo.S10.F,Tubo.S10.W,Tubo.S3.P,Tubo.S3.T,Tubo.S3.Q,Tubo.S3.F,Tubo.S3.W,Tubo.S4.P,Tubo.S4.T,Tubo.S4.Q,Tubo.S4.F,Tubo.S4.W,Tubo.S25.P,Tubo.S25.T,Tubo.S25.Q,Tubo.S25.F,Tubo.S25.W,Tubo.S26.P,Tubo.S26.T,Tubo.S26.Q,Tubo.S26.F,Tubo.S26.W,Tubo.S27.P,Tubo.S27.T,Tubo.S27.Q,Tubo.S27.F,Tubo.S27.W,Tubo.S28.P,Tubo.S28.T,Tubo.S28.Q,Tubo.S28.F,Tubo.S28.W,Controlador.PC1.OUT,Controlador.PID1.OUT,Controlador.PID2.OUT,Controlador.PID3.OUT
28/09/2023 22:47:43.665,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.14907462894916534,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.29533207416534424,0.294922798871994,0.0,0.704372227191925,0.7047809362411499,0.0,1.0,1.0,0.0,0.0,101.325,0.21365801990032196,0.21309971809387207,101.325,0.0,0.166812563476929,0.14907463097370557,0.14907463097370557,0.3726865774342639,299.9995069252655,360.9562736465026,14.726215563702155,343.23275,313.15,5.441164289227556,0.7213995932444927,12.12481517417333,314.3896852284557,313.15,5.441164289607719,0.7213995932948953,12.124815175020466,300.00625215909264,313.15,5.441164289607719,0.7213995932948953,12.124815175020466,343.23375,313.15,0.0,0.0,0.0,300.00625215909264,360.9562736465026,0.0,0.0,0.0,299.9995069252655,360.9562736465026,0.0,0.0,0.0,101.325,360.9562862243487,0.0,0.0,0.0,299.9995069252655,360.9562736465026,0.0,0.0,0.0,101.325,360.9562862243487,0.0,0.0,0.0,299.9995069252655,360.9562736465026,6.881277063940443,0.6904247753972526,11.566822779489295,101.325,360.9562736465026,6.881277063940443,0.6904247753972526,11.566822779489295,303.46245581848575,360.9562736465026,0.0008058757159770335,0.041854588246223075,0.7540221208406743,101.325,360.9562736465026,0.0008058757159770335,0.041854588246223075,0.7540221208406743,303.46245581848575,360.9562736465026,0.0,0.0,0.0,101.325,360.9562862243487,0.0,0.0,0.0,0.0,0.704372227191925,0.29533207416534424,0.21365801990032196
28/09/2023 22:47:44.770,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.1487865447998047,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.2953302264213562,0.294920951128006,0.0,0.7043760418891907,0.7047848105430603,0.0,1.0,1.0,0.0,0.0,101.325,0.21257129311561584,0.21201404929161072,101.325,0.0,0.21732087152650664,0.14878654497316193,0.14878654497316193,0.3719663624329048,299.99953466318806,360.955433283549,14.726215563702155,343.23275,313.15,5.441182312571935,0.7214019828127197,12.124855336481946,314.3898078850989,313.15,5.441182311908948,0.7214019827248197,12.124855335004579,300.00627990860295,313.15,5.441182311908948,0.7214019827248197,12.124855335004579,343.23375,313.15,0.0,0.0,0.0,300.00627990860295,360.955433283549,0.0,0.0,0.0,299.99953466318806,360.955433283549,0.0,0.0,0.0,101.325,360.95544541492825,0.0,0.0,0.0,299.99953466318806,360.955433283549,0.0,0.0,0.0,101.325,360.95544541492825,0.0,0.0,0.0,299.99953466318806,360.955433283549,6.881228213565198,0.6904215099538258,11.56676053676317,101.325,360.955433283549,6.881228213565198,0.6904215099538258,11.56676053676317,303.4558898778182,360.955433283549,0.0008017567322572839,0.04164069582792285,0.7501687890647266,101.325,360.955433283549,0.0008017567322572839,0.04164069582792285,0.7501687890647266,303.4558898778182,360.955433283549,0.0,0.0,0.0,101.325,360.95544541492825,0.0,0.0,0.0,0.0,0.7043760418891907,0.2953302264213562,0.21257129311561584
28/09/2023 22:47:45.854,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.14848855137825012,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.2953283190727234,0.29491907358169556,0.0,0.7043800950050354,0.704788863658905,0.0,1.0,1.0,0.0,0.0,101.325,0.21118681132793427,0.21063008904457092,101.325,0.0,0.21473275270938616,0.148488549857137,0.148488549857137,0.3712213746428425,299.99957053361305,360.95459358003774,14.726215563702155,343.23275,313.15,5.44120096899467,0.7214044563156424,12.124896909510335,314.38994201579237,313.15,5.44120096867894,0.7214044562737824,12.124896908806779,300.00631579066015,313.15,5.44120096867894,0.7214044562737824,12.124896908806779,343.23375,313.15,0.0,0.0,0.0,300.00631579066015,360.95459358003774,0.0,0.0,0.0,299.99957053361305,360.95459358003774,0.0,0.0,0.0,101.325,360.9546050596817,0.0,0.0,0.0,299.99957053361305,360.95459358003774,0.0,0.0,0.0,101.325,360.9546050596817,0.0,0.0,0.0,299.99957053361305,360.95459358003774,6.881179481425018,0.6904182788021509,11.566698568663767,101.325,360.95459358003774,6.881179481425018,0.6904182788021509,11.566698568663767,303.4491051585078,360.95459358003774,0.0007965094117772435,0.04136820075766305,0.7452597141129649,101.325,360.95459358003774,0.0007965094117772435,0.04136820075766305,0.7452597141129649,303.4491051585078,360.95459358003774,0.0,0.0,0.0,101.325,360.9546050596817,0.0,0.0,0.0,0.0,0.7043800950050354,0.2953283190727234,0.21118681132793427
28/09/2023 22:47:46.932,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.1482149064540863,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.29532667994499207,0.29491737484931946,0.0,0.7043837904930115,0.7047925591468811,0.0,1.0,1.0,0.0,0.0,101.325,0.2096654176712036,0.2091086357831955,101.325,0.0,0.1760202697862014,0.14821490267404167,0.14821490267404167,0.3705372566851042,299.9996253852633,360.953824826646,14.726215563702155,343.23275,313.15,5.4412167102751665,0.7214065433236326,12.124931986583272,314.3900797689773,313.15,5.441216708958365,0.7214065431490486,12.124931983648978,300.0063706535121,313.15,5.441216708958365,0.7214065431490486,12.124931983648978,343.23375,313.15,0.0,0.0,0.0,300.0063706535121,360.953824826646,0.0,0.0,0.0,299.9996253852633,360.953824826646,0.0,0.0,0.0,101.325,360.9538359581544,0.0,0.0,0.0,299.9996253852633,360.953824826646,0.0,0.0,0.0,101.325,360.9538359581544,0.0,0.0,0.0,299.9996253852633,360.953824826646,6.881134537950276,0.6904153286831536,11.56664223043609,101.325,360.953824826646,6.881134537950276,0.6904153286831536,11.56664223043609,303.4428966879058,360.953824826646,0.0007907435117623535,0.041068768963564,0.7398653665425706,101.325,360.953824826646,0.0007907435117623535,0.041068768963564,0.7398653665425706,303.4428966879058,360.953824826646,0.0,0.0,0.0,101.325,360.9538359581544,0.0,0.0,0.0,0.0,0.7043837904930115,0.29532667994499207,0.2096654176712036
28/09/2023 22:47:48.013,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.14793461561203003,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.29532474279403687,0.29491543769836426,0.0,0.7043862342834473,0.7047950625419617,0.0,1.0,1.0,0.0,0.0,101.325,0.20783652365207672,0.20727916061878204,101.325,0.0,0.20393015396398723,0.1479346181134623,0.1479346181134623,0.3698365452836558,299.99965430520314,360.9530433642362,14.726215563702155,343.23275,313.15,5.441227781045261,0.7214080111067427,12.124956656127159,314.3901670063816,313.15,5.4412277809372505,0.7214080110924225,12.124956655886473,300.00639958431003,313.15,5.4412277809372505,0.7214080110924225,12.124956655886473,343.23375,313.15,0.0,0.0,0.0,300.00639958431003,360.9530433642362,0.0,0.0,0.0,299.99965430520314,360.9530433642362,0.0,0.0,0.0,101.325,360.95305402738217,0.0,0.0,0.0,299.99965430520314,360.9530433642362,0.0,0.0,0.0,101.325,360.95305402738217,0.0,0.0,0.0,299.99965430520314,360.9530433642362,6.881084784183651,0.6904118735345455,11.56657721719108,101.325,360.9530433642362,6.881084784183651,0.6904118735345455,11.56657721719108,303.43651033370935,360.9530433642362,0.0007838126442140419,0.040708832373823375,0.7333810081455908,101.325,360.9530433642362,0.0007838126442140419,0.040708832373823375,0.7333810081455908,303.43651033370935,360.9530433642362,0.0,0.0,0.0,101.325,360.95305402738217,0.0,0.0,0.0,0.0,0.7043862342834473,0.29532474279403687,0.20783652365207672
28/09/2023 22:47:49.092,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.1476799100637436,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.2953226864337921,0.2949134409427643,0.0,0.7043868899345398,0.7047957181930542,0.0,1.0,1.0,0.0,0.0,101.325,0.20591135323047638,0.20535291731357574,101.325,0.0,0.22324884312481794,0.14767991082997237,0.14767991082997237,0.3691997770749309,299.9996537041063,360.95232853198655,14.726215563702155,343.23275,313.15,5.44123125667328,0.7214084719119135,12.124964401040767,314.39018472050554,313.15,5.441231257068198,0.7214084719642724,12.124964401920781,300.00639899261245,313.15,5.441231257068198,0.7214084719642724,12.124964401920781,343.23375,313.15,0.0,0.0,0.0,300.00639899261245,360.95232853198655,0.0,0.0,0.0,299.9996537041063,360.95232853198655,0.0,0.0,0.0,101.325,360.9523388684534,0.0,0.0,0.0,299.9996537041063,360.95232853198655,0.0,0.0,0.0,101.325,360.9523388684534,0.0,0.0,0.0,299.9996537041063,360.95232853198655,6.881033319080196,0.6904080534730757,11.566506825424803,101.325,360.95232853198655,6.881033319080196,0.6904080534730757,11.566506825424803,303.43067988625353,360.95232853198655,0.0007765172335483202,0.040329959326543215,0.7265555041663596,101.325,360.95232853198655,0.0007765172335483202,0.040329959326543215,0.7265555041663596,303.43067988625353,360.95232853198655,0.0,0.0,0.0,101.325,360.9523388684534,0.0,0.0,0.0,0.0,0.7043868899345398,0.2953226864337921,0.20591135323047638
28/09/2023 22:47:50.178,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.1474219262599945,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.2953205406665802,0.29491129517555237,0.0,0.7043871283531189,0.7047959566116333,0.0,1.0,1.0,0.0,0.0,101.325,0.20367364585399628,0.20311349630355835,101.325,0.0,0.2152786773466946,0.14742192447422756,0.14742192447422756,0.3685548111855689,299.99965216186325,360.95159693537903,14.726215563702155,343.23275,313.15,5.441232499391254,0.7214086366737537,12.124967170250617,314.3901897328221,313.15,5.441232499910208,0.7214086367425574,12.124967171407027,300.0063974599356,313.15,5.441232499910208,0.7214086367425574,12.124967171407027,343.23375,313.15,0.0,0.0,0.0,300.0063974599356,360.95159693537903,0.0,0.0,0.0,299.99965216186325,360.95159693537903,0.0,0.0,0.0,101.325,360.9516069082577,0.0,0.0,0.0,299.99965216186325,360.95159693537903,0.0,0.0,0.0,101.325,360.9516069082577,0.0,0.0,0.0,299.99965216186325,360.95159693537903,6.880978512197057,0.6904039240189757,11.566431102499672,101.325,360.95159693537903,6.880978512197057,0.6904039240189757,11.566431102499672,303.42477346193124,360.95159693537903,0.0007680376459568574,0.03988958378843195,0.7186220156024817,101.325,360.95159693537903,0.0007680376459568574,0.03988958378843195,0.7186220156024817,303.42477346193124,360.95159693537903,0.0,0.0,0.0,101.325,360.9516069082577,0.0,0.0,0.0,0.0,0.7043871283531189,0.2953205406665802,0.20367364585399628
28/09/2023 22:47:51.268,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.14719010889530182,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.2953185737133026,0.29490926861763,0.0,0.7043871879577637,0.7047960162162781,0.0,1.0,1.0,0.0,0.0,101.325,0.20140554010868073,0.20084333419799805,101.325,0.0,0.15126567461395415,0.14719011389517936,0.14719011389517936,0.3679752847379484,299.9996625203489,360.9509309998625,14.726215563702155,343.23275,313.15,5.441232132737648,0.7214085880621425,12.124966353218273,314.3901981666331,313.15,5.4412321327372535,0.7214085880620902,12.124966353217395,300.00640782733495,313.15,5.4412321327372535,0.7214085880620902,12.124966353217395,343.23375,313.15,0.0,0.0,0.0,300.00640782733495,360.9509309998625,0.0,0.0,0.0,299.9996625203489,360.9509309998625,0.0,0.0,0.0,101.325,360.95094061475953,0.0,0.0,0.0,299.9996625203489,360.9509309998625,0.0,0.0,0.0,101.325,360.95094061475953,0.0,0.0,0.0,299.9996625203489,360.9509309998625,6.880926836482617,0.690400007298024,11.566359523688154,101.325,360.9509309998625,6.880926836482617,0.690400007298024,11.566359523688154,303.4194780818917,360.9509309998625,0.0007594432153257911,0.039443240468794626,0.7105810157842007,101.325,360.9509309998625,0.0007594432153257911,0.039443240468794626,0.7105810157842007,303.4194780818917,360.9509309998625,0.0,0.0,0.0,101.325,360.95094061475953,0.0,0.0,0.0,0.0,0.7043871879577637,0.2953185737133026,0.20140554010868073
28/09/2023 22:47:52.343,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.14695847034454346,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.29531651735305786,0.29490718245506287,0.0,0.7043871283531189,0.7047960162162781,0.0,1.0,1.0,0.0,0.0,101.325,0.19880151748657227,0.19823656976222992,101.325,0.0,0.18565499407833794,0.14695846659725884,0.14695846659725884,0.3673961664931471,299.99967441836515,360.95025496736616,14.726215563702155,343.23275,313.15,5.441231382635567,0.7214084886122256,12.124964681728752,314.39020611882347,313.15,5.441231381764328,0.7214084884967152,12.124964679787329,300.0064197342618,313.15,5.441231381764328,0.7214084884967152,12.124964679787329,343.23375,313.15,0.0,0.0,0.0,300.0064197342618,360.95025496736616,0.0,0.0,0.0,299.99967441836515,360.95025496736616,0.0,0.0,0.0,101.325,360.950263976776,0.0,0.0,0.0,299.99967441836515,360.95025496736616,0.0,0.0,0.0,101.325,360.950263976776,0.0,0.0,0.0,299.99967441836515,360.95025496736616,6.880873244838178,0.690395916108621,11.566284718769293,101.325,360.95025496736616,6.880873244838178,0.690395916108621,11.566284718769293,303.414188006644,360.95025496736616,0.0007495762992205089,0.03893080776630941,0.701349397237884,101.325,360.95025496736616,0.0007495762992205089,0.03893080776630941,0.701349397237884,303.414188006644,360.95025496736616,0.0,0.0,0.0,101.325,360.950263976776,0.0,0.0,0.0,0.0,0.7043871283531189,0.29531651735305786,0.19880151748657227
28/09/2023 22:47:53.416,1.0,0.0,0.0,False,False,False,False,0.32486738961571826,0.0,0.0,0.14675338566303253,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.29531463980674744,0.29490533471107483,0.0,0.7043870091438293,0.7047958374023438,0.0,1.0,1.0,0.0,0.0,101.325,0.19620080292224884,0.19563280045986176,101.325,0.0,0.16251069811735333,0.14675338474664867,0.14675338474664867,0.3668834618666217,299.9996948142477,360.94964911728243,14.726215563702155,343.23275,313.15,5.441229236827757,0.7214082041170701,12.12495990011921,314.39021522734134,313.15,5.441229236776442,0.7214082041102666,12.124959900004862,300.0064401386059,313.15,5.441229236776442,0.7214082041102666,12.124959900004862,343.23375,313.15,0.0,0.0,0.0,300.0064401386059,360.94964911728243,0.0,0.0,0.0,299.9996948142477,360.94964911728243,0.0,0.0,0.0,101.325,360.9496579108991,0.0,0.0,0.0,299.9996948142477,360.94964911728243,0.0,0.0,0.0,101.325,360.9496579108991,0.0,0.0,0.0,299.9996948142477,360.94964911728243,6.880826510112493,0.6903924174459352,11.56622066977007,101.325,360.94964911728243,6.880826510112493,0.6903924174459352,11.56622066977007,303.409514484742,360.94964911728243,0.0007397220547438779,0.038419029867385324,0.6921295751609253,101.325,360.94964911728243,0.0007397220547438779,0.038419029867385324,0.6921295751609253,303.409514484742,360.94964911728243,0.0,0.0,0.0,101.325,360.9496579108991,0.0,0.0,0.0,0.0,0.7043870091438293,0.29531463980674744,0.19620080292224884
28/09/2023 22:47:54.511,1.0,0.0,0.0,False,False,False,False,0.6934576119676066,0.0,0.0,0.15058301389217377,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0002846717834472656,0.0,101.325,0.0,0.2767903804779053,0.27614396810531616,0.0,0.7229110598564148,0.7235569357872009,0.0,1.0,1.0,0.0,0.0,101.325,0.19850078225135803,0.1978544145822525,101.325,0.0,0.16375699723851858,0.15058300728690802,0.15058300728690802,0.37645751821727,299.2309132880028,370.7244180940617,14.726215563702155,343.23275,313.15,5.541158869520717,0.7350344355004076,12.547219132568193,314.3934059485381,313.15,5.541150983153404,0.7350333893741943,12.547201274935672,299.2375270539573,313.15,5.541150983153404,0.7350333893741943,12.547201274935672,343.23375,313.15,0.0,0.0,0.0,299.2375270539573,370.7244180940617,0.0,0.0,0.0,299.2309132880028,370.7244180940617,0.0,0.0,0.0,101.325,370.62488940823073,0.0,0.0,0.0,299.2309132880028,370.7244180940617,0.0,0.0,0.0,101.325,370.62488940823073,0.0,0.0,0.0,299.2309132880028,370.7244180940617,6.4942304168077785,0.6332042318555731,10.703471800966462,101.325,370.7244180940617,6.4942304168077785,0.6332042318555731,10.703471800966462,302.6941526348994,370.7244180940617,0.0007504369799205188,0.03859835667397292,0.6953601920455041,101.325,370.7244180940617,0.0007504369799205188,0.03859835667397292,0.6953601920455041,302.6941526348994,370.7244180940617,0.0,0.0,0.0,101.325,370.62488940823073,0.0,0.0,0.0,0.0002846717834472656,0.7229110598564148,0.2767903804779053,0.19850078225135803
28/09/2023 22:47:55.579,1.0,0.0,0.0,False,False,False,False,0.6934576119676066,0.0,0.0,0.15228739380836487,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,5.1856040954589844e-05,0.0,101.325,0.0,0.28677916526794434,0.28625184297561646,0.0,0.7129219770431519,0.7134488224983215,0.0,1.0,1.0,0.0,0.0,101.325,0.20127150416374207,0.2006354182958603,101.325,0.0,0.182154820340345,0.15228738881892928,0.15228738881892928,0.38071847204732323,300.6116491294407,374.7584248910288,14.726215563702155,343.23275,313.15,5.403030208124771,0.7167116757589281,12.234445103915743,315.0308210033571,313.15,5.403029421574345,0.7167115714230552,12.234443322876654,300.61825410716625,313.15,5.403029421574345,0.7167115714230552,12.234443322876654,343.23375,313.15,0.0,0.0,0.0,300.61825410716625,374.7584248910288,0.0,0.0,0.0,300.6116491294407,374.7584248910288,0.0,0.0,0.0,101.325,374.7268068456437,0.0,0.0,0.0,300.6116491294407,374.7584248910288,0.0,0.0,0.0,101.325,374.7268068456437,0.0,0.0,0.0,300.6116491294407,374.7584248910288,6.75987054203411,0.6553959037607608,11.126483161441557,101.325,374.7584248910288,6.75987054203411,0.6553959037607608,11.126483161441557,304.09935062100664,374.7584248910288,0.0007651999708159501,0.03919691514212029,0.7061433875942698,101.325,374.7584248910288,0.0007651999708159501,0.03919691514212029,0.7061433875942698,304.09935062100664,374.7584248910288,0.0,0.0,0.0,101.325,374.7268068456437,0.0,0.0,0.0,5.1856040954589844e-05,0.7129219770431519,0.28677916526794434,0.20127150416374207
28/09/2023 22:47:56.670,1.0,0.0,0.0,False,False,False,False,0.6934576119676066,0.0,0.0,0.15286801755428314,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.2917341887950897,0.2912735044956207,0.0,0.7079668045043945,0.7084269523620605,0.0,1.0,1.0,0.0,0.0,101.325,0.20395641028881073,0.20332783460617065,101.325,0.0,0.17344220696897572,0.1528680232069022,0.1528680232069022,0.3821700580172555,300.6958917926071,375.99433768211566,14.726215563702155,343.23275,313.15,5.372412160348468,0.7126501933157572,12.16511459672277,314.9528322959887,313.15,5.372413218376525,0.7126503336631238,12.165116992486938,300.7024893143003,313.15,5.372413218376525,0.7126503336631238,12.165116992486938,343.23375,313.15,0.0,0.0,0.0,300.7024893143003,375.99433768211566,0.0,0.0,0.0,300.6958917926071,375.99433768211566,0.0,0.0,0.0,101.325,375.9861767147905,0.0,0.0,0.0,300.6958917926071,375.99433768211566,0.0,0.0,0.0,101.325,375.9861767147905,0.0,0.0,0.0,300.6958917926071,375.99433768211566,6.883796794277199,0.6656651028220932,11.317670847191387,101.325,375.99433768211566,6.883796794277199,0.6656651028220932,11.317670847191387,304.19223556600974,375.99433768211566,0.0007761426012111367,0.03970659928756121,0.7153254891928079,101.325,375.99433768211566,0.0007761426012111367,0.03970659928756121,0.7153254891928079,304.19223556600974,375.99433768211566,0.0,0.0,0.0,101.325,375.9861767147905,0.0,0.0,0.0,0.0,0.7079668045043945,0.2917341887950897,0.20395641028881073
28/09/2023 22:47:57.747,1.0,0.0,0.0,False,False,False,False,0.6934576119676066,0.0,0.0,0.15305021405220032,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.2938433587551117,0.2934097349643707,0.0,0.7058578133583069,0.7062909007072449,0.0,1.0,1.0,0.0,0.0,101.325,0.20642410218715668,0.20580077171325684,101.325,0.0,0.17198878626632833,0.15305021058130405,0.15305021058130405,0.38262552645326015,300.4937146162921,376.29659992249975,14.726215563702155,343.23275,313.15,5.374356475277801,0.712908106589888,12.16951723993433,314.7609229815883,313.15,5.37435750608188,0.7129082433259954,12.169519574053412,300.50030532365605,313.15,5.37435750608188,0.7129082433259954,12.169519574053412,343.23375,313.15,0.0,0.0,0.0,300.50030532365605,376.29659992249975,0.0,0.0,0.0,300.4937146162921,376.29659992249975,0.0,0.0,0.0,101.325,376.2945271839223,0.0,0.0,0.0,300.4937146162921,376.29659992249975,0.0,0.0,0.0,101.325,376.2945271839223,0.0,0.0,0.0,300.4937146162921,376.29659992249975,6.934348238906205,0.6696010979044402,11.389007360839672,101.325,376.29659992249975,6.934348238906205,0.6696010979044402,11.389007360839672,303.9930495039917,376.29659992249975,0.0007853185293059889,0.040163545806985765,0.7235575083346047,101.325,376.29659992249975,0.0007853185293059889,0.040163545806985765,0.7235575083346047,303.9930495039917,376.29659992249975,0.0,0.0,0.0,101.325,376.2945271839223,0.0,0.0,0.0,0.0,0.7058578133583069,0.2938433587551117,0.20642410218715668
28/09/2023 22:47:58.817,1.0,0.0,0.0,False,False,False,False,0.6934576119676066,0.0,0.0,0.15312938392162323,0.699999988079071,0.15,1.0,0.0,0.0,101.325,0.0,0.0,0.0,101.325,0.0,0.29493221640586853,0.294511616230011,0.0,0.704768717288971,0.7051888704299927,0.0,1.0,1.0,0.0,0.0,101.325,0.20902784168720245,0.2084096223115921,101.325,0.0,0.19371410176515708,0.1531293766236318,0.1531293766236318,0.3828234415590795,300.2994384823615,376.3699043967223,14.726215563702155,343.23275,313.15,5.380964408713724,0.7137846486160722,12.184480028547014,314.6015880320028,313.15,5.38096510168706,0.7137847405389491,12.1844815976932,300.30602444885125,313.15,5.38096510168706,0.7137847405389491,12.1844815976932,343.23375,313.15,0.0,0.0,0.0,300.30602444885125,376.3699043967223,0.0,0.0,0.0,300.2994384823615,376.3699043967223,0.0,0.0,0.0,101.325,376.3695237698258,0.0,0.0,0.0,300.2994384823615,376.3699043967223,0.0,0.0,0.0,101.325,376.3695237698258,0.0,0.0,0.0,300.2994384823615,376.3699043967223,6.959497722006096,0.6714714425081303,11.422090959335415,101.325,376.3699043967223,6.959497722006096,0.6714714425081303,11.422090959335415,303.8002671234668,376.3699043967223,0.0007949253262043075,0.04065179879053484,0.7323535223275291,101.325,376.3699043967223,0.0007949253262043075,0.04065179879053484,0.7323535223275291,303.8002671234668,376.3699043967223,0.0,0.0,0.0,101.325,376.3695237698258,0.0,0.0,0.0,0.0,0.704768717288971,0.29493221640586853,0.20902784168720245
