Datetime,Variaveis.TR1_RUIDO,Variaveis.TR2_RUIDO,Variaveis.TR3_RUIDO,Variaveis.H2O_QTD,Valvula.VALVE5.OP,Variaveis.VOTACAO_TRANSMISSORES,Valvula.VALVE_RESPIRO.OP,Valvula.VALVE_RESPIRO.L,StreamSend.FLARE.P,Valvula.VALVE3.OP,Valvula.VALVE3.L,StreamSend.SAIDA_GAS.P,Valvula.VALVE2.OP,Valvula.VALVE2.L,Valvula.VALVE1.OP,Valvula.VALVE1.L,Valvula.VALVE_SHUTOFF.OP,Valvula.VALVE_SHUTOFF.L,StreamSend.SAIDA_LIQUIDO.P,Valvula.VALVE4.OP,Valvula.VALVE4.L,StreamSend.SAIDA_VAZAMENTO.P,Valvula.VALVE5.L,Transmissor.TR1.OUT,Transmissor.TR2.OUT,Transmissor.TR3.OUT,Drum.V1.L,Drum.V1.P,Drum.V1.T,Tubo.S1.P,Tubo.S1.W,Tubo.S2.P,Tubo.S2.W,Tubo.S6.P,Tubo.S6.W,Tubo.S5.P,Tubo.S5.W,Tubo.S10.P,Tubo.S10.W,Tubo.S3.P,Tubo.S3.W,Tubo.S4.P,Tubo.S4.W,Tubo.S25.P,Tubo.S25.W,Tubo.S26.P,Tubo.S26.W,Tubo.S27.P,Tubo.S27.W,Tubo.S28.P,Tubo.S28.W,Controlador.PC1.OUT,Controlador.PID1.OUT,Controlador.PID2.OUT,Controlador.PID3.OUT
30/09/2023 15:29:56.010,False,False,False,0.2912798225879669,0.0,0.15663008391857147,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29685458540916443,0.2964608073234558,0.703149139881134,0.7035430073738098,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15663008391857147,0.15663008391857147,0.15663008391857147,0.3915752172470093,299.6921691894531,358.80157470703125,343.2327575683594,12.14188289642334,314.150390625,12.141880989074707,299.6989440917969,12.141880989074707,299.6921691894531,0.0,101.32499694824219,0.0,299.6921691894531,11.637020111083984,101.32499694824219,11.637020111083984,303.3358459472656,0.8047130703926086,101.32499694824219,0.8047130703926086,303.3358459472656,0.0,101.32499694824219,0.0,0.0,0.703149139881134,0.29685458540916443,1.0
30/09/2023 15:29:57.099,False,False,False,0.2912798225879669,0.0,0.15651455521583557,0.0,0.0,101.32499694824219,1.3470649719238281e-05,0.0,101.32499694824219,0.29665669798851013,0.2962609827518463,0.7033470273017883,0.7037428617477417,1.0,1.0,101.32499694824219,0.9999938607215881,1.0,101.32499694824219,0.0,0.15651455521583557,0.15651455521583557,0.15651455521583557,0.3912864029407501,299.7253112792969,358.76971435546875,343.2327575683594,12.13956069946289,314.17803955078125,12.139558792114258,299.7320556640625,12.139558792114258,299.7253112792969,0.0,101.32499694824219,0.0,299.7253112792969,11.631156921386719,101.32499694824219,11.631156921386719,303.3664245605469,0.8047865033149719,101.32499694824219,0.8047865033149719,303.3664245605469,0.0,101.32499694824219,0.0,1.3470649719238281e-05,0.7033470273017883,0.29665669798851013,0.9999938607215881
30/09/2023 15:29:58.326,False,False,False,0.2912798225879669,0.0,0.1563878357410431,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.296464204788208,0.29606664180755615,0.7035395503044128,0.703937292098999,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.1563878357410431,0.1563878357410431,0.1563878357410431,0.3909696042537689,299.75860595703125,358.7403869628906,343.2327575683594,12.1371488571167,314.20562744140625,12.137147903442383,299.765380859375,12.137147903442383,299.75860595703125,0.0,101.32499694824219,0.0,299.75860595703125,11.625487327575684,101.32499694824219,11.625487327575684,303.3969421386719,0.8048588037490845,101.32499694824219,0.8048588037490845,303.3969421386719,0.0,101.32499694824219,0.0,0.0,0.7035395503044128,0.296464204788208,1.0
30/09/2023 15:29:59.397,False,False,False,0.2912798225879669,0.0,0.15626971423625946,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29630619287490845,0.29590708017349243,0.7036976218223572,0.7040968537330627,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15626971423625946,0.15626971423625946,0.15626971423625946,0.39067429304122925,299.7867736816406,358.7176208496094,343.2327575683594,12.13504695892334,314.22882080078125,12.135046005249023,299.7935485839844,12.135046005249023,299.7867736816406,0.0,101.32499694824219,0.0,299.7867736816406,11.620854377746582,101.32499694824219,11.620854377746582,303.4224853515625,0.8049185872077942,101.32499694824219,0.8049185872077942,303.4224853515625,0.0,101.32499694824219,0.0,0.0,0.7036976218223572,0.29630619287490845,1.0
30/09/2023 15:30:00.483,False,False,False,0.2912798225879669,0.0,0.15615956485271454,0.0,0.0,101.32499694824219,9.655952453613281e-06,0.0,101.32499694824219,0.2961759865283966,0.2957755923271179,0.7038281559944153,0.7042286992073059,1.0,1.0,101.32499694824219,0.999994158744812,1.0,101.32499694824219,0.0,0.15615956485271454,0.15615956485271454,0.15615956485271454,0.39039891958236694,299.8106384277344,358.6998291015625,343.2327575683594,12.13322925567627,314.24835205078125,12.133228302001953,299.8174133300781,12.133228302001953,299.8106384277344,0.0,101.32499694824219,0.0,299.8106384277344,11.61705493927002,101.32499694824219,11.61705493927002,303.4438781738281,0.8049681782722473,101.32499694824219,0.8049681782722473,303.4438781738281,0.0,101.32499694824219,0.0,9.655952453613281e-06,0.7038281559944153,0.2961759865283966,0.999994158744812
30/09/2023 15:30:01.568,False,False,False,0.2912798225879669,0.0,0.15604417026042938,0.0,0.0,101.32499694824219,8.58306884765625e-06,0.0,101.32499694824219,0.2960555851459503,0.2956539988517761,0.7039486169815063,0.7043502926826477,1.0,1.0,101.32499694824219,0.9999942183494568,1.0,101.32499694824219,0.0,0.15604417026042938,0.15604417026042938,0.15604417026042938,0.39011043310165405,299.83319091796875,358.6842346191406,343.2327575683594,12.131470680236816,314.26678466796875,12.1314697265625,299.8399658203125,12.1314697265625,299.83319091796875,0.0,101.32499694824219,0.0,299.83319091796875,11.613555908203125,101.32499694824219,11.613555908203125,303.4638671875,0.8050140738487244,101.32499694824219,0.8050140738487244,303.4638671875,0.0,101.32499694824219,0.0,8.58306884765625e-06,0.7039486169815063,0.2960555851459503,0.9999942183494568
30/09/2023 15:30:02.673,False,False,False,0.2912798225879669,0.0,0.15593616664409637,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2959563434123993,0.2955538034439087,0.7040477395057678,0.7044504284858704,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15593616664409637,0.15593616664409637,0.15593616664409637,0.38984042406082153,299.8522033691406,358.6720275878906,343.2327575683594,12.129961967468262,314.2821960449219,12.129961013793945,299.8589782714844,12.129961013793945,299.8522033691406,0.0,101.32499694824219,0.0,299.8522033691406,11.61068344116211,101.32499694824219,11.61068344116211,303.4804382324219,0.8050519227981567,101.32499694824219,0.8050519227981567,303.4804382324219,0.0,101.32499694824219,0.0,0.0,0.7040477395057678,0.2959563434123993,1.0
30/09/2023 15:30:03.755,False,False,False,0.2912798225879669,0.0,0.15582264959812164,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29586467146873474,0.2954612374305725,0.7041394710540771,0.7045430541038513,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15582264959812164,0.15582264959812164,0.15582264959812164,0.3895566463470459,299.8701171875,358.6612854003906,343.2327575683594,12.128519058227539,314.29669189453125,12.128518104553223,299.87689208984375,12.128518104553223,299.8701171875,0.0,101.32499694824219,0.0,299.8701171875,11.608040809631348,101.32499694824219,11.608040809631348,303.49578857421875,0.8050866723060608,101.32499694824219,0.8050866723060608,303.49578857421875,0.0,101.32499694824219,0.0,0.0,0.7041394710540771,0.29586467146873474,1.0
30/09/2023 15:30:04.848,False,False,False,0.2912798225879669,0.0,0.15571612119674683,0.0,0.0,101.32499694824219,6.079673767089844e-06,0.0,101.32499694824219,0.2957891821861267,0.29538494348526,0.7042149901390076,0.704619288444519,1.0,1.0,101.32499694824219,0.9999942779541016,1.0,101.32499694824219,0.0,0.15571612119674683,0.15571612119674683,0.15571612119674683,0.38929030299186707,299.8851623535156,358.65289306640625,343.2327575683594,12.127289772033691,314.308837890625,12.127289772033691,299.8919372558594,12.127289772033691,299.8851623535156,0.0,101.32499694824219,0.0,299.8851623535156,11.605868339538574,101.32499694824219,11.605868339538574,303.5084228515625,0.8051151037216187,101.32499694824219,0.8051151037216187,303.5084228515625,0.0,101.32499694824219,0.0,6.079673767089844e-06,0.7042149901390076,0.2957891821861267,0.9999942779541016
30/09/2023 15:30:05.924,False,False,False,0.2912798225879669,0.0,0.1556040644645691,0.0,0.0,101.32499694824219,5.364418029785156e-06,0.0,101.32499694824219,0.295716792345047,0.2953118681907654,0.7042873501777649,0.7046924233436584,1.0,1.0,101.32499694824219,0.9999943375587463,1.0,101.32499694824219,0.0,0.1556040644645691,0.1556040644645691,0.1556040644645691,0.38901016116142273,299.89898681640625,358.6459045410156,343.2327575683594,12.12619400024414,314.320068359375,12.126193046569824,299.90576171875,12.126193046569824,299.89898681640625,0.0,101.32499694824219,0.0,299.89898681640625,11.603737831115723,101.32499694824219,11.603737831115723,303.51971435546875,0.8051403164863586,101.32499694824219,0.8051403164863586,303.51971435546875,0.0,101.32499694824219,0.0,5.364418029785156e-06,0.7042873501777649,0.295716792345047,0.9999943375587463
30/09/2023 15:30:07.025,False,False,False,0.2912798225879669,0.0,0.1554986536502838,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2956595718860626,0.295254111289978,0.7043447494506836,0.7047503590583801,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.1554986536502838,0.1554986536502838,0.1554986536502838,0.38874661922454834,299.910888671875,358.6403503417969,343.2327575683594,12.125192642211914,314.32958984375,12.125192642211914,299.91766357421875,12.125192642211914,299.910888671875,0.0,101.32499694824219,0.0,299.910888671875,11.6021089553833,101.32499694824219,11.6021089553833,303.5292053222656,0.8051614165306091,101.32499694824219,0.8051614165306091,303.5292053222656,0.0,101.32499694824219,0.0,0.0,0.7043447494506836,0.2956595718860626,1.0
30/09/2023 15:30:08.114,False,False,False,0.2912798225879669,0.0,0.15538741648197174,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29560673236846924,0.29520076513290405,0.7043976187705994,0.7048037052154541,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15538741648197174,0.15538741648197174,0.15538741648197174,0.38846856355667114,299.9219970703125,358.6354675292969,343.2327575683594,12.124246597290039,314.3384704589844,12.124246597290039,299.92877197265625,12.124246597290039,299.9219970703125,0.0,101.32499694824219,0.0,299.9219970703125,11.600607872009277,101.32499694824219,11.600607872009277,303.53778076171875,0.8051804304122925,101.32499694824219,0.8051804304122925,303.53778076171875,0.0,101.32499694824219,0.0,0.0,0.7043976187705994,0.29560673236846924,1.0
30/09/2023 15:30:09.202,False,False,False,0.2912798225879669,0.0,0.15528267621994019,0.0,0.0,101.32499694824219,3.6954879760742188e-06,0.0,101.32499694824219,0.2955631911754608,0.2951568067073822,0.7044411301612854,0.7048476934432983,1.0,1.0,101.32499694824219,0.9999943971633911,1.0,101.32499694824219,0.0,0.15528267621994019,0.15528267621994019,0.15528267621994019,0.38820669054985046,299.9312744140625,358.631591796875,343.2327575683594,12.123453140258789,314.3458557128906,12.123453140258789,299.93804931640625,12.123453140258789,299.9312744140625,0.0,101.32499694824219,0.0,299.9312744140625,11.599374771118164,101.32499694824219,11.599374771118164,303.544677734375,0.8051956295967102,101.32499694824219,0.8051956295967102,303.544677734375,0.0,101.32499694824219,0.0,3.6954879760742188e-06,0.7044411301612854,0.2955631911754608,0.9999943971633911
30/09/2023 15:30:10.293,False,False,False,0.2912798225879669,0.0,0.15517204999923706,0.0,0.0,101.32499694824219,3.2186508178710938e-06,0.0,101.32499694824219,0.2955229878425598,0.2951161563396454,0.7044814229011536,0.7048884034156799,1.0,1.0,101.32499694824219,0.9999943971633911,1.0,101.32499694824219,0.0,0.15517204999923706,0.15517204999923706,0.15517204999923706,0.38793012499809265,299.9399108886719,358.628173828125,343.2327575683594,12.122709274291992,314.3527526855469,12.122708320617676,299.9466857910156,12.122708320617676,299.9399108886719,0.0,101.32499694824219,0.0,299.9399108886719,11.598235130310059,101.32499694824219,11.598235130310059,303.55078125,0.8052091598510742,101.32499694824219,0.8052091598510742,303.55078125,0.0,101.32499694824219,0.0,3.2186508178710938e-06,0.7044814229011536,0.2955229878425598,0.9999943971633911
30/09/2023 15:30:11.400,False,False,False,0.2912798225879669,0.0,0.15506777167320251,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2954897880554199,0.2950826585292816,0.7045146226882935,0.7049219012260437,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15506777167320251,0.15506777167320251,0.15506777167320251,0.3876694142818451,299.9471130371094,358.62542724609375,343.2327575683594,12.122086524963379,314.35845947265625,12.122085571289062,299.9538879394531,12.122085571289062,299.9471130371094,0.0,101.32499694824219,0.0,299.9471130371094,11.597297668457031,101.32499694824219,11.597297668457031,303.55560302734375,0.8052197694778442,101.32499694824219,0.8052197694778442,303.55560302734375,0.0,101.32499694824219,0.0,0.0,0.7045146226882935,0.2954897880554199,1.0
30/09/2023 15:30:12.477,False,False,False,0.2912798225879669,0.0,0.15495754778385162,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2954590618610382,0.29505160450935364,0.704545259475708,0.7049528360366821,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15495754778385162,0.15495754778385162,0.15495754778385162,0.38739386200904846,299.95379638671875,358.62298583984375,343.2327575683594,12.121502876281738,314.36376953125,12.121502876281738,299.9605712890625,12.121502876281738,299.95379638671875,0.0,101.32499694824219,0.0,299.95379638671875,11.596429824829102,101.32499694824219,11.596429824829102,303.55975341796875,0.8052290678024292,101.32499694824219,0.8052290678024292,303.55975341796875,0.0,101.32499694824219,0.0,0.0,0.704545259475708,0.2954590618610382,1.0
30/09/2023 15:30:13.646,False,False,False,0.2912798225879669,0.0,0.1548413783311844,0.0,0.0,101.32499694824219,2.1457672119140625e-06,0.0,101.32499694824219,0.29543089866638184,0.2950231730937958,0.7045732736587524,0.7049811482429504,1.0,1.0,101.32499694824219,0.9999944567680359,1.0,101.32499694824219,0.0,0.1548413783311844,0.1548413783311844,0.1548413783311844,0.38710343837738037,299.9599609375,358.62078857421875,343.2327575683594,12.120964050292969,314.36865234375,12.120964050292969,299.96673583984375,12.120964050292969,299.9599609375,0.0,101.32499694824219,0.0,299.9599609375,11.595635414123535,101.32499694824219,11.595635414123535,303.5632629394531,0.8052368760108948,101.32499694824219,0.8052368760108948,303.5632629394531,0.0,101.32499694824219,0.0,2.1457672119140625e-06,0.7045732736587524,0.29543089866638184,0.9999944567680359
30/09/2023 15:30:14.762,False,False,False,0.2912798225879669,0.0,0.15473146736621857,0.0,0.0,101.32499694824219,1.9073486328125e-06,0.0,101.32499694824219,0.295407772064209,0.2949998080730438,0.7045964598655701,0.7050045132637024,1.0,1.0,101.32499694824219,0.9999944567680359,1.0,101.32499694824219,0.0,0.15473146736621857,0.15473146736621857,0.15473146736621857,0.3868286609649658,299.96502685546875,358.6190185546875,343.2327575683594,12.12052059173584,314.3726806640625,12.12052059173584,299.9718017578125,12.12052059173584,299.96502685546875,0.0,101.32499694824219,0.0,299.96502685546875,11.59498405456543,101.32499694824219,11.59498405456543,303.5658264160156,0.8052427172660828,101.32499694824219,0.8052427172660828,303.5658264160156,0.0,101.32499694824219,0.0,1.9073486328125e-06,0.7045964598655701,0.295407772064209,0.9999944567680359
30/09/2023 15:30:15.841,False,False,False,0.2912798225879669,0.0,0.1546277552843094,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2953886389732361,0.2949804961681366,0.7046156525611877,0.7050238847732544,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.1546277552843094,0.1546277552843094,0.1546277552843094,0.38656941056251526,299.96923828125,358.6175537109375,343.2327575683594,12.120153427124023,314.3760070800781,12.120153427124023,299.97601318359375,12.120153427124023,299.96923828125,0.0,101.32499694824219,0.0,299.96923828125,11.59444522857666,101.32499694824219,11.59444522857666,303.5676574707031,0.805246889591217,101.32499694824219,0.805246889591217,303.5676574707031,0.0,101.32499694824219,0.0,0.0,0.7046156525611877,0.2953886389732361,1.0
30/09/2023 15:30:16.929,False,False,False,0.32049140334129333,0.0,0.15459439158439636,0.0,0.0,101.32499694824219,5.6862831115722656e-05,0.0,101.32499694824219,0.2923922836780548,0.2919594645500183,0.7076120972633362,0.7080450654029846,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15459439158439636,0.15459439158439636,0.15459439158439636,0.3864859640598297,299.58624267578125,358.8003845214844,343.2327575683594,12.218820571899414,314.2030029296875,12.218816757202148,299.593017578125,12.218816757202148,299.58624267578125,0.0,101.32499694824219,0.0,299.58624267578125,11.455172538757324,101.32499694824219,11.455172538757324,303.1831970214844,0.8044094443321228,101.32499694824219,0.8044094443321228,303.1831970214844,0.0,101.32499694824219,0.0,5.6862831115722656e-05,0.7076120972633362,0.2923922836780548,1.0
30/09/2023 15:30:18.024,False,False,False,0.32049140334129333,0.0,0.15462036430835724,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2926839292049408,0.2922527492046356,0.7073203921318054,0.7077517509460449,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15462036430835724,0.15462036430835724,0.15462036430835724,0.3865509033203125,299.70440673828125,359.10955810546875,343.2327575683594,12.198877334594727,314.2737121582031,12.198874473571777,299.711181640625,12.198874473571777,299.70440673828125,0.0,101.32499694824219,0.0,299.70440673828125,11.468782424926758,101.32499694824219,11.468782424926758,303.3008728027344,0.8045225739479065,101.32499694824219,0.8045225739479065,303.3008728027344,0.0,101.32499694824219,0.0,0.0,0.7073203921318054,0.2926839292049408,1.0
30/09/2023 15:30:19.114,False,False,False,0.32049140334129333,0.0,0.15462726354599,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29297056794166565,0.2925412058830261,0.7070338726043701,0.7074633836746216,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.15462726354599,0.15462726354599,0.15462726354599,0.386568158864975,299.80194091796875,359.3831787109375,343.2327575683594,12.181875228881836,314.3308410644531,12.181872367858887,299.8086853027344,12.181872367858887,299.80194091796875,0.0,101.32499694824219,0.0,299.80194091796875,11.481634140014648,101.32499694824219,11.481634140014648,303.3976135253906,0.8046077489852905,101.32499694824219,0.8046077489852905,303.3976135253906,0.0,101.32499694824219,0.0,0.0,0.7070338726043701,0.29297056794166565,1.0
30/09/2023 15:30:20.193,False,False,False,0.32049140334129333,0.0,0.1546173244714737,0.0,0.0,101.32499694824219,2.682209014892578e-05,0.0,101.32499694824219,0.2932206988334656,0.29279300570487976,0.706783652305603,0.7072114944458008,1.0,1.0,101.32499694824219,1.0,1.0,101.32499694824219,0.0,0.1546173244714737,0.1546173244714737,0.1546173244714737,0.38654330372810364,299.8731384277344,359.5987243652344,343.2327575683594,12.168983459472656,314.3714294433594,12.168981552124023,299.8798828125,12.168981552124023,299.8731384277344,0.0,101.32499694824219,0.0,299.8731384277344,11.492463111877441,101.32499694824219,11.492463111877441,303.4678039550781,0.804662823677063,101.32499694824219,0.804662823677063,303.4678039550781,0.0,101.32499694824219,0.0,2.682209014892578e-05,0.706783652305603,0.2932206988334656,1.0
